"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L24620","collector","org.junit.vintage.engine.discovery.UniqueIdSelectorResolverTests.collector;Lorg/junit/vintage/engine/discovery/TestClassCollector;","L24613","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\UniqueIdSelectorResolverTests.java","42","2","42","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24682","testRun","org.junit.vintage.engine.execution.RunListenerAdapter.testRun;Lorg/junit/vintage/engine/execution/TestRun;","L24680","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","38","2","38","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24686","listener","org.junit.vintage.engine.execution.RunListenerAdapter.listener;Lorg/junit/platform/engine/EngineExecutionListener;","L24680","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","39","2","39","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24687","uniqueIdExtractor","org.junit.vintage.engine.execution.RunListenerAdapter.uniqueIdExtractor;Ljava/util/function/Function;","L24680","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","40","2","40","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24815","engineExecutionListener","org.junit.vintage.engine.execution.RunnerExecutor.engineExecutionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L24813","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunnerExecutor.java","29","2","29","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24816","logger","org.junit.vintage.engine.execution.RunnerExecutor.logger;Lorg/junit/platform/commons/logging/Logger;","L24813","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunnerExecutor.java","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24835","runnerTestDescriptor","org.junit.vintage.engine.execution.TestRun.runnerTestDescriptor;Lorg/junit/vintage/engine/descriptor/RunnerTestDescriptor;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","44","2","44","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24836","runnerDescendants","org.junit.vintage.engine.execution.TestRun.runnerDescendants;Ljava/util/Set;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","45","2","45","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24837","descriptionToDescriptors","org.junit.vintage.engine.execution.TestRun.descriptionToDescriptors;Ljava/util/Map;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","46","2","46","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24844","executionResults","org.junit.vintage.engine.execution.TestRun.executionResults;Ljava/util/Map;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","47","2","47","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24854","skippedDescriptors","org.junit.vintage.engine.execution.TestRun.skippedDescriptors;Ljava/util/Set;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","48","2","48","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24855","startedDescriptors","org.junit.vintage.engine.execution.TestRun.startedDescriptors;Ljava/util/Set;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","49","2","49","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24856","finishedDescriptors","org.junit.vintage.engine.execution.TestRun.finishedDescriptors;Ljava/util/Set;","L24683","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","50","2","50","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24926","logger","org.junit.vintage.engine.support.UniqueIdReader.logger;Lorg/junit/platform/commons/logging/Logger;","L24310","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdReader.java","31","2","31","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24927","fieldName","org.junit.vintage.engine.support.UniqueIdReader.fieldName;Ljava/lang/String;","L24310","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdReader.java","32","2","32","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24944","CHARSET","org.junit.vintage.engine.support.UniqueIdStringifier.CHARSET;Ljava/nio/charset/Charset;","L24314","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdStringifier.java","34","2","34","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25532","testClass","org.junit.vintage.engine.VintageTestEngineExecutionTests$DynamicSuiteRunner.testClass;Ljava/lang/Class;","L25531","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java","394","3","394","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25547","testClass","org.junit.vintage.engine.VintageTestEngineExecutionTests$MisbehavingChildlessRunner.testClass;Ljava/lang/Class;","L25546","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java","438","3","438","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3491","GLOBAL","org.junit.jupiter.api.extension.ExtensionContext$Namespace.GLOBAL;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L3438","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\ExtensionContext.java","401","3","401","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3497","parts","org.junit.jupiter.api.extension.ExtensionContext$Namespace.parts;Ljava/util/List;","L3438","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\ExtensionContext.java","417","3","417","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6165","uniqueId","org.junit.jupiter.engine.descriptor.TestDescriptorBuilder$ClassTestDescriptorBuilder.uniqueId;Ljava/lang/String;","L6122","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestDescriptorBuilder.java","62","3","62","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6166","testClass","org.junit.jupiter.engine.descriptor.TestDescriptorBuilder$ClassTestDescriptorBuilder.testClass;Ljava/lang/Class;","L6122","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestDescriptorBuilder.java","63","3","63","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6212","mockStream","org.junit.jupiter.engine.descriptor.TestFactoryTestDescriptorTests$CustomStreamTestCase.mockStream;Ljava/util/stream/Stream;","L6190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestFactoryTestDescriptorTests.java","84","3","84","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6697","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClass.isInnerClass;Lorg/junit/jupiter/engine/discovery/predicates/IsInnerClass;","L6641","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClass.java","29","2","29","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6719","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClass.isTestClassWithTests;Lorg/junit/jupiter/engine/discovery/predicates/IsTestClassWithTests;","L6366","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClass.java","29","2","29","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6730","annotationType","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.annotationType;Ljava/lang/Class;","L6728","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","28","2","28","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6731","mustReturnVoid","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.mustReturnVoid;Z","L6728","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","29","2","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6743","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","26","2","26","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6747","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestFactoryMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestFactoryMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","28","2","28","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6751","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","30","2","30","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6755","isTestOrTestFactoryOrTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestOrTestFactoryOrTestTemplateMethod;Ljava/util/function/Predicate;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","32","2","33","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6761","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isPotentialTestContainer;Lorg/junit/jupiter/engine/discovery/predicates/IsPotentialTestContainer;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","35","2","35","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6764","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isNestedTestClass;Lorg/junit/jupiter/engine/discovery/predicates/IsNestedTestClass;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","37","2","37","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6790","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsInnerClassTests.isInnerClass;Ljava/util/function/Predicate;","L6787","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsInnerClassTests.java","24","2","24","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6814","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClassTests.isNestedTestClass;Ljava/util/function/Predicate;","L6811","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClassTests.java","25","2","25","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6838","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsPotentialTestContainerTests.isPotentialTestContainer;Ljava/util/function/Predicate;","L6835","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsPotentialTestContainerTests.java","25","2","25","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6863","isScannableTestClass","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClassTests.isScannableTestClass;Ljava/util/function/Predicate;","L6860","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClassTests.java","30","2","30","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6904","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTestsTests.isTestClassWithTests;Ljava/util/function/Predicate;","L6902","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTestsTests.java","27","2","27","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6933","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestFactoryMethodTests.isTestFactoryMethod;Ljava/util/function/Predicate;","L6930","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestFactoryMethodTests.java","33","2","33","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6960","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestMethodTests.isTestMethod;Ljava/util/function/Predicate;","L6957","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestMethodTests.java","30","2","30","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7007","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestTemplateMethodTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L7004","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestTemplateMethodTests.java","28","2","28","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7704","namespace","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.namespace;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L7602","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","120","3","120","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7705","key","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.key;Ljava/lang/Object;","L7602","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","121","3","121","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7716","NO_VALUE_SET","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.NO_VALUE_SET;Ljava/lang/Object;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","149","3","149","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7717","lock","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.lock;Ljava/util/concurrent/locks/Lock;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","151","3","151","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7724","delegate","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.delegate;Ljava/util/function/Supplier;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","152","3","152","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7725","value","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.value;Ljava/lang/Object;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","153","3","153","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7754","executionListener","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.executionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","81","3","81","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7756","configurationParameters","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.configurationParameters;Lorg/junit/platform/engine/ConfigurationParameters;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","82","3","82","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7758","testInstanceProvider","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.testInstanceProvider;Lorg/junit/jupiter/engine/execution/TestInstanceProvider;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","83","3","83","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7760","extensionRegistry","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionRegistry;Lorg/junit/jupiter/engine/extension/ExtensionRegistry;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","84","3","84","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7762","extensionContext","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionContext;Lorg/junit/jupiter/api/extension/ExtensionContext;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","85","3","85","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7764","throwableCollector","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.throwableCollector;Lorg/junit/jupiter/engine/execution/ThrowableCollector;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","86","3","86","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7784","originalState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.originalState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7768","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","107","3","107","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7785","newState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.newState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7768","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","108","3","108","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7946","supportsArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.supportsArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7941","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","291","3","291","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7953","resolveArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.resolveArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7941","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","292","3","292","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8027","supports","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.supports;Ljava/util/function/Predicate;","L7962","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","338","3","338","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8031","resolve","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.resolve;Ljava/util/function/Function;","L7962","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","339","3","339","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7903","str","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConstructorInjectionTestCase.str;Ljava/lang/String;","L7890","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","397","3","397","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8737","currentRepetition","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.currentRepetition;I","L8732","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","47","3","47","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8738","totalRepetitions","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.totalRepetitions;I","L8732","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","48","3","48","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
