"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L24447","RUNNER_BUILDER","org.junit.vintage.engine.discovery.TestClassRequestResolver.RUNNER_BUILDER;LRunnerBuilder;","L24445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\TestClassRequestResolver.java","41","2","41","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24448","logger","org.junit.vintage.engine.discovery.TestClassRequestResolver.logger;Lorg/junit/platform/commons/logging/Logger;","L24445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\TestClassRequestResolver.java","42","2","42","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24449","uniqueIdReader","org.junit.vintage.engine.discovery.TestClassRequestResolver.uniqueIdReader;Lorg/junit/vintage/engine/support/UniqueIdReader;","L24445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\TestClassRequestResolver.java","44","2","44","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24453","uniqueIdStringifier","org.junit.vintage.engine.discovery.TestClassRequestResolver.uniqueIdStringifier;Lorg/junit/vintage/engine/support/UniqueIdStringifier;","L24445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\TestClassRequestResolver.java","45","2","45","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24529","uniqueId","org.junit.vintage.engine.discovery.UniqueIdFilter.uniqueId;Lorg/junit/platform/engine/UniqueId;","L24527","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\UniqueIdFilter.java","32","2","32","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24530","path","org.junit.vintage.engine.discovery.UniqueIdFilter.path;Ljava/util/Deque;","L24527","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\UniqueIdFilter.java","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24534","descendants","org.junit.vintage.engine.discovery.UniqueIdFilter.descendants;Ljava/util/Set;","L24527","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\UniqueIdFilter.java","35","2","35","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24574","logger","org.junit.vintage.engine.discovery.UniqueIdSelectorResolver.logger;Lorg/junit/platform/commons/logging/Logger;","L24572","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\UniqueIdSelectorResolver.java","32","2","32","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24617","isPotentialJUnit4TestClass","org.junit.vintage.engine.discovery.VintageDiscoverer.isPotentialJUnit4TestClass;Lorg/junit/vintage/engine/discovery/IsPotentialJUnit4TestClass;","L24615","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\VintageDiscoverer.java","42","2","42","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24620","logger","org.junit.vintage.engine.discovery.VintageDiscoverer.logger;Lorg/junit/platform/commons/logging/Logger;","L24615","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\VintageDiscoverer.java","43","2","43","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24621","resolver","org.junit.vintage.engine.discovery.VintageDiscoverer.resolver;Lorg/junit/vintage/engine/discovery/TestClassRequestResolver;","L24615","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\discovery\VintageDiscoverer.java","44","2","44","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24686","isPotentialJUnit4TestClass","org.junit.vintage.engine.discovery.IsPotentialJUnit4TestClassTests.isPotentialJUnit4TestClass;Lorg/junit/vintage/engine/discovery/IsPotentialJUnit4TestClass;","L24684","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\IsPotentialJUnit4TestClassTests.java","20","2","20","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24756","allClassesPredicate","org.junit.vintage.engine.discovery.UniqueIdSelectorResolverTests.allClassesPredicate;Ljava/util/function/Predicate;","L24753","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\UniqueIdSelectorResolverTests.java","40","2","40","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24759","logger","org.junit.vintage.engine.discovery.UniqueIdSelectorResolverTests.logger;Lorg/junit/vintage/engine/RecordCollectingLogger;","L24753","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\UniqueIdSelectorResolverTests.java","41","2","41","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24760","collector","org.junit.vintage.engine.discovery.UniqueIdSelectorResolverTests.collector;Lorg/junit/vintage/engine/discovery/TestClassCollector;","L24753","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\discovery\UniqueIdSelectorResolverTests.java","42","2","42","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24822","testRun","org.junit.vintage.engine.execution.RunListenerAdapter.testRun;Lorg/junit/vintage/engine/execution/TestRun;","L24820","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","38","2","38","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24826","listener","org.junit.vintage.engine.execution.RunListenerAdapter.listener;Lorg/junit/platform/engine/EngineExecutionListener;","L24820","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","39","2","39","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24827","uniqueIdExtractor","org.junit.vintage.engine.execution.RunListenerAdapter.uniqueIdExtractor;Ljava/util/function/Function;","L24820","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunListenerAdapter.java","40","2","40","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24955","engineExecutionListener","org.junit.vintage.engine.execution.RunnerExecutor.engineExecutionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L24953","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunnerExecutor.java","29","2","29","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24956","logger","org.junit.vintage.engine.execution.RunnerExecutor.logger;Lorg/junit/platform/commons/logging/Logger;","L24953","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\RunnerExecutor.java","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24975","runnerTestDescriptor","org.junit.vintage.engine.execution.TestRun.runnerTestDescriptor;Lorg/junit/vintage/engine/descriptor/RunnerTestDescriptor;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","44","2","44","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24976","runnerDescendants","org.junit.vintage.engine.execution.TestRun.runnerDescendants;Ljava/util/Set;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","45","2","45","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24977","descriptionToDescriptors","org.junit.vintage.engine.execution.TestRun.descriptionToDescriptors;Ljava/util/Map;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","46","2","46","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24984","executionResults","org.junit.vintage.engine.execution.TestRun.executionResults;Ljava/util/Map;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","47","2","47","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24994","skippedDescriptors","org.junit.vintage.engine.execution.TestRun.skippedDescriptors;Ljava/util/Set;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","48","2","48","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24995","startedDescriptors","org.junit.vintage.engine.execution.TestRun.startedDescriptors;Ljava/util/Set;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","49","2","49","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24996","finishedDescriptors","org.junit.vintage.engine.execution.TestRun.finishedDescriptors;Ljava/util/Set;","L24823","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\execution\TestRun.java","50","2","50","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25066","logger","org.junit.vintage.engine.support.UniqueIdReader.logger;Lorg/junit/platform/commons/logging/Logger;","L24450","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdReader.java","31","2","31","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25067","fieldName","org.junit.vintage.engine.support.UniqueIdReader.fieldName;Ljava/lang/String;","L24450","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdReader.java","32","2","32","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25084","CHARSET","org.junit.vintage.engine.support.UniqueIdStringifier.CHARSET;Ljava/nio/charset/Charset;","L24454","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\main\java\org\junit\vintage\engine\support\UniqueIdStringifier.java","34","2","34","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25674","testClass","org.junit.vintage.engine.VintageTestEngineExecutionTests$DynamicSuiteRunner.testClass;Ljava/lang/Class;","L25673","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java","394","3","394","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25689","testClass","org.junit.vintage.engine.VintageTestEngineExecutionTests$MisbehavingChildlessRunner.testClass;Ljava/lang/Class;","L25688","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java","438","3","438","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3499","GLOBAL","org.junit.jupiter.api.extension.ExtensionContext$Namespace.GLOBAL;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L3446","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\ExtensionContext.java","401","3","401","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3505","parts","org.junit.jupiter.api.extension.ExtensionContext$Namespace.parts;Ljava/util/List;","L3446","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\ExtensionContext.java","417","3","417","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6176","uniqueId","org.junit.jupiter.engine.descriptor.TestDescriptorBuilder$ClassTestDescriptorBuilder.uniqueId;Ljava/lang/String;","L6133","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestDescriptorBuilder.java","62","3","62","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6177","testClass","org.junit.jupiter.engine.descriptor.TestDescriptorBuilder$ClassTestDescriptorBuilder.testClass;Ljava/lang/Class;","L6133","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestDescriptorBuilder.java","63","3","63","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6223","mockStream","org.junit.jupiter.engine.descriptor.TestFactoryTestDescriptorTests$CustomStreamTestCase.mockStream;Ljava/util/stream/Stream;","L6201","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\descriptor\TestFactoryTestDescriptorTests.java","84","3","84","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6722","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClass.isInnerClass;Lorg/junit/jupiter/engine/discovery/predicates/IsInnerClass;","L6666","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClass.java","29","2","29","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6744","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClass.isTestClassWithTests;Lorg/junit/jupiter/engine/discovery/predicates/IsTestClassWithTests;","L6391","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClass.java","29","2","29","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6755","annotationType","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.annotationType;Ljava/lang/Class;","L6753","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","28","2","28","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6756","mustReturnVoid","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.mustReturnVoid;Z","L6753","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","29","2","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6768","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestMethod;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","26","2","26","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6772","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestFactoryMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestFactoryMethod;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","28","2","28","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6776","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","30","2","30","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6780","isTestOrTestFactoryOrTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestOrTestFactoryOrTestTemplateMethod;Ljava/util/function/Predicate;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","32","2","33","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6786","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isPotentialTestContainer;Lorg/junit/jupiter/engine/discovery/predicates/IsPotentialTestContainer;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","35","2","35","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6789","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isNestedTestClass;Lorg/junit/jupiter/engine/discovery/predicates/IsNestedTestClass;","L6745","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","37","2","37","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6815","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsInnerClassTests.isInnerClass;Ljava/util/function/Predicate;","L6812","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsInnerClassTests.java","24","2","24","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6839","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClassTests.isNestedTestClass;Ljava/util/function/Predicate;","L6836","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClassTests.java","25","2","25","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6863","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsPotentialTestContainerTests.isPotentialTestContainer;Ljava/util/function/Predicate;","L6860","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsPotentialTestContainerTests.java","25","2","25","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6888","isScannableTestClass","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClassTests.isScannableTestClass;Ljava/util/function/Predicate;","L6885","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClassTests.java","30","2","30","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6929","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTestsTests.isTestClassWithTests;Ljava/util/function/Predicate;","L6927","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTestsTests.java","27","2","27","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6958","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestFactoryMethodTests.isTestFactoryMethod;Ljava/util/function/Predicate;","L6955","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestFactoryMethodTests.java","33","2","33","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6985","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestMethodTests.isTestMethod;Ljava/util/function/Predicate;","L6982","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestMethodTests.java","30","2","30","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7032","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestTemplateMethodTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L7029","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestTemplateMethodTests.java","28","2","28","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7729","namespace","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.namespace;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L7627","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","120","3","120","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7730","key","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.key;Ljava/lang/Object;","L7627","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","121","3","121","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7741","NO_VALUE_SET","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.NO_VALUE_SET;Ljava/lang/Object;","L7672","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","149","3","149","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7742","lock","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.lock;Ljava/util/concurrent/locks/Lock;","L7672","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","151","3","151","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7749","delegate","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.delegate;Ljava/util/function/Supplier;","L7672","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","152","3","152","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7750","value","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.value;Ljava/lang/Object;","L7672","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","153","3","153","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7779","executionListener","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.executionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","81","3","81","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7781","configurationParameters","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.configurationParameters;Lorg/junit/platform/engine/ConfigurationParameters;","L7766","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","82","3","82","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
