"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L11654","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.EnableRuleMigrationSupportWithBothRuleTypesTests.beforeOfRule2WasExecuted;Z","L11649","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\EnableRuleMigrationSupportWithBothRuleTypesTests.java","27","2","27","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11655","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.EnableRuleMigrationSupportWithBothRuleTypesTests.afterOfRule2WasExecuted;Z","L11649","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\EnableRuleMigrationSupportWithBothRuleTypesTests.java","28","2","28","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11656","verifier1","org.junit.jupiter.migrationsupport.rules.EnableRuleMigrationSupportWithBothRuleTypesTests.verifier1;LVerifier;","L11649","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\EnableRuleMigrationSupportWithBothRuleTypesTests.java","30","2","37","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11660","resource2","org.junit.jupiter.migrationsupport.rules.EnableRuleMigrationSupportWithBothRuleTypesTests.resource2;LExternalResource;","L11649","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\EnableRuleMigrationSupportWithBothRuleTypesTests.java","39","2","49","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11700","beforeEvents","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMixedMethodAndFieldRulesTests.beforeEvents;Ljava/util/List;","L11698","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","30","2","30","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11701","afterEvents","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMixedMethodAndFieldRulesTests.afterEvents;Ljava/util/List;","L11698","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","31","2","31","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11705","fieldRule","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMixedMethodAndFieldRulesTests.fieldRule;LExternalResource;","L11698","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMixedMethodAndFieldRulesTests.java","39","2","50","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11717","beforeOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.beforeOfRule1WasExecuted;Z","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","25","2","25","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11718","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.beforeOfRule2WasExecuted;Z","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","26","2","26","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11719","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.afterOfRule1WasExecuted;Z","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","28","2","28","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11720","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.afterOfRule2WasExecuted;Z","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","29","2","29","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11721","resource1","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.resource1;LExternalResource;","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","31","2","42","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11727","resource2","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleFieldRulesTests.resource2;LExternalResource;","L11715","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleFieldRulesTests.java","44","2","55","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11737","beforeOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.beforeOfRule1WasExecuted;Z","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","25","2","25","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11738","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.beforeOfRule2WasExecuted;Z","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","26","2","26","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11739","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.afterOfRule1WasExecuted;Z","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","28","2","28","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11740","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.afterOfRule2WasExecuted;Z","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","29","2","29","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11741","resource1","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.resource1;LExternalResource;","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","31","2","41","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11747","resource2","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForMultipleMethodRulesTests.resource2;LExternalResource;","L11735","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForMultipleMethodRulesTests.java","43","2","53","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11761","file","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForTemporaryFolderFieldTests.file;Ljava/io/File;","L11759","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForTemporaryFolderFieldTests.java","27","2","27","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11765","folder","org.junit.jupiter.migrationsupport.rules.ExternalResourceSupportForTemporaryFolderFieldTests.folder;LTemporaryFolder;","L11759","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceSupportForTemporaryFolderFieldTests.java","29","2","30","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11779","folder","org.junit.jupiter.migrationsupport.rules.ExternalResourceWithoutAdapterTests.folder;LTemporaryFolder;","L11777","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExternalResourceWithoutAdapterTests.java","22","2","23","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11806","engine","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests.engine;Lorg/junit/jupiter/engine/JupiterTestEngine;","L11786","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","63","2","63","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11832","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.VerifierSupportForMixedMethodAndFieldRulesTests.afterOfRule1WasExecuted;Z","L11830","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\VerifierSupportForMixedMethodAndFieldRulesTests.java","24","2","24","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11833","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.VerifierSupportForMixedMethodAndFieldRulesTests.afterOfRule2WasExecuted;Z","L11830","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\VerifierSupportForMixedMethodAndFieldRulesTests.java","25","2","25","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11834","verifier1","org.junit.jupiter.migrationsupport.rules.VerifierSupportForMixedMethodAndFieldRulesTests.verifier1;LVerifier;","L11830","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\VerifierSupportForMixedMethodAndFieldRulesTests.java","27","2","34","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11838","verifier2","org.junit.jupiter.migrationsupport.rules.VerifierSupportForMixedMethodAndFieldRulesTests.verifier2;LVerifier;","L11830","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\VerifierSupportForMixedMethodAndFieldRulesTests.java","36","2","42","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11848","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.WrongExtendWithForVerifierFieldTests.afterOfRule1WasExecuted;Z","L11846","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\WrongExtendWithForVerifierFieldTests.java","24","2","24","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11849","verifier1","org.junit.jupiter.migrationsupport.rules.WrongExtendWithForVerifierFieldTests.verifier1;LVerifier;","L11846","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\WrongExtendWithForVerifierFieldTests.java","26","2","33","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11857","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.WrongExtendWithForVerifierMethodTests.afterOfRule1WasExecuted;Z","L11855","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\WrongExtendWithForVerifierMethodTests.java","24","2","24","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11858","verifier1","org.junit.jupiter.migrationsupport.rules.WrongExtendWithForVerifierMethodTests.verifier1;LVerifier;","L11855","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\WrongExtendWithForVerifierMethodTests.java","26","2","32","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11909","serialVersionUID","org.junit.jupiter.params.converter.ArgumentConversionException.serialVersionUID;J","L11907","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\ArgumentConversionException.java","29","2","29","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11933","INSTANCE","org.junit.jupiter.params.converter.DefaultArgumentConverter.INSTANCE;Lorg/junit/jupiter/params/converter/DefaultArgumentConverter;","L11931","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","56","2","56","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11936","stringToObjectConverters","org.junit.jupiter.params.converter.DefaultArgumentConverter.stringToObjectConverters;Ljava/util/List;","L11931","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","58","2","59","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12122","TEMPORAL_QUERIES","org.junit.jupiter.params.converter.JavaTimeArgumentConverter.TEMPORAL_QUERIES;Ljava/util/Map;","L12115","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\JavaTimeArgumentConverter.java","38","2","38","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12190","pattern","org.junit.jupiter.params.converter.JavaTimeArgumentConverter.pattern;Ljava/lang/String;","L12115","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\JavaTimeArgumentConverter.java","55","2","55","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12469","lines","org.junit.jupiter.params.provider.CsvArgumentsProvider.lines;[Ljava/lang/String;","L12463","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvArgumentsProvider.java","29","2","29","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12470","delimiter","org.junit.jupiter.params.provider.CsvArgumentsProvider.delimiter;C","L12463","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvArgumentsProvider.java","30","2","30","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12493","inputStreamProvider","org.junit.jupiter.params.provider.CsvFileArgumentsProvider.inputStreamProvider;Ljava/util/function/BiFunction;","L12488","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","37","2","37","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12500","resources","org.junit.jupiter.params.provider.CsvFileArgumentsProvider.resources;[Ljava/lang/String;","L12488","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","39","2","39","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
